date,period,signal,strategy,cost_bps,gross_return,net_return,turnover,benchmark_return,universe_size,long_count,short_count,gross_exposure,net_exposure,beta_exposure,size_exposure,maximum_sector_net_exposure,maximum_absolute_weight,effective_breadth,leverage_multiplier,risk_feature_coverage
2016-06-30,retrospective,COMPOSITE,risk_turnover_managed,10.0,-0.013816087511756597,-0.014135164401082709,0.3190768893261127,0.03588283542583336,979,512,467,2.0,-1.7763568394002505e-15,-1.7763568394002505e-15,1.3877787807814457e-17,1.6653345369377348e-16,0.015,519.2876834725042,1.0,0.9305413687436159
2016-06-30,retrospective,COMPOSITE,risk_turnover_managed,25.0,-0.013816087511756597,-0.014613779735071879,0.3190768893261127,0.03588283542583336,979,512,467,2.0,-1.7763568394002505e-15,-1.7763568394002505e-15,1.3877787807814457e-17,1.6653345369377348e-16,0.015,519.2876834725042,1.0,0.9305413687436159
2016-06-30,retrospective,COMPOSITE,risk_turnover_vol_scaled,0.0,-0.013816087511756597,-0.013816087511756597,0.3190768893261127,0.03588283542583336,979,512,467,2.0,-1.7763568394002505e-15,-1.7763568394002505e-15,1.3877787807814457e-17,1.6653345369377348e-16,0.015,519.2876834725042,1.0,0.9305413687436159
2016-06-30,retrospective,COMPOSITE,risk_turnover_vol_scaled,10.0,-0.013816087511756597,-0.014135164401082709,0.3190768893261127,0.03588283542583336,979,512,467,2.0,-1.7763568394002505e-15,-1.7763568394002505e-15,1.3877787807814457e-17,1.6653345369377348e-16,0.015,519.2876834725042,1.0,0.9305413687436159
2016-06-30,retrospective,COMPOSITE,risk_turnover_vol_scaled,25.0,-0.013816087511756597,-0.014613779735071879,0.3190768893261127,0.03588283542583336,979,512,467,2.0,-1.7763568394002505e-15,-1.7763568394002505e-15,1.3877787807814457e-17,1.6653345369377348e-16,0.015,519.2876834725042,1.0,0.9305413687436159
2016-07-29,retrospective,COMPOSITE,risk_neutral,0.0,-8.893776758056235e-05,-8.893776758056235e-05,0.5877870647518582,0.004024285805088989,979,514,465,1.9999999999999996,-8.187894806610529e-16,-8.326672684688674e-16,1.3877787807814457e-16,1.5439038936193583e-16,0.014999999999999996,496.9524457201742,1.0,0.933605720122574
2016-07-29,retrospective,COMPOSITE,risk_neutral,10.0,-8.893776758056235e-05,-0.0006767248323324205,0.5877870647518582,0.004024285805088989,979,514,465,1.9999999999999996,-8.187894806610529e-16,-8.326672684688674e-16,1.3877787807814457e-16,1.5439038936193583e-16,0.014999999999999996,496.9524457201742,1.0,0.933605720122574
2016-07-29,retrospective,COMPOSITE,risk_neutral,25.0,-8.893776758056235e-05,-0.0015584054294602078,0.5877870647518582,0.004024285805088989,979,514,465,1.9999999999999996,-8.187894806610529e-16,-8.326672684688674e-16,1.3877787807814457e-16,1.5439038936193583e-16,0.014999999999999996,496.9524457201742,1.0,0.933605720122574
2016-07-29,retrospective,COMPOSITE,risk_turnover_managed,0.0,0.0006144390246146164,0.0006144390246146164,0.2935992061740844,0.004024285805088989,979,509,470,2.0,-8.326672684688674e-16,-7.632783294297951e-16,4.163336342344337e-17,1.5785983631388945e-16,0.015,508.94213779064614,1.0,0.933605720122574
2016-07-29,retrospective,COMPOSITE,risk_turnover_managed,10.0,0.0006144390246146164,0.00032083981844053194,0.2935992061740844,0.004024285805088989,979,509,470,2.0,-8.326672684688674e-16,-7.632783294297951e-16,4.163336342344337e-17,1.5785983631388945e-16,0.015,508.94213779064614,1.0,0.933605720122574
2016-07-29,retrospective,COMPOSITE,risk_turnover_managed,25.0,0.0006144390246146164,-0.0001195589908205947,0.2935992061740844,0.004024285805088989,979,509,470,2.0,-8.326672684688674e-16,-7.632783294297951e-16,4.163336342344337e-17,1.5785983631388945e-16,0.015,508.94213779064614,1.0,0.933605720122574
2016-07-29,retrospective,COMPOSITE,risk_turnover_vol_scaled,0.0,0.0006144390246146164,0.0006144390246146164,0.2935992061740844,0.004024285805088989,979,509,470,2.0,-8.326672684688674e-16,-7.632783294297951e-16,4.163336342344337e-17,1.5785983631388945e-16,0.015,508.94213779064614,1.0,0.933605720122574
2016-07-29,retrospective,COMPOSITE,risk_turnover_vol_scaled,10.0,0.0006144390246146164,0.00032083981844053194,0.2935992061740844,0.004024285805088989,979,509,470,2.0,-8.326672684688674e-16,-7.632783294297951e-16,4.163336342344337e-17,1.5785983631388945e-16,0.015,508.94213779064614,1.0,0.933605720122574
2016-07-29,retrospective,COMPOSITE,risk_turnover_vol_scaled,25.0,0.0006144390246146164,-0.0001195589908205947,0.2935992061740844,0.004024285805088989,979,509,470,2.0,-8.326672684688674e-16,-7.632783294297951e-16,4.163336342344337e-17,1.5785983631388945e-16,0.015,508.94213779064614,1.0,0.933605720122574
2016-08-31,retrospective,COMPOSITE,risk_neutral,0.0,-0.01830020075723325,-0.01830020075723325,0.6864162904500946,0.0012074516950689195,976,502,474,1.9999999999999998,-3.9968028886505635e-15,-4.3576253716537394e-15,0.0,4.3281350725621337e-16,0.014999999999999996,497.0861005776493,1.0,0.9272540983606558
2016-08-31,retrospective,COMPOSITE,risk_neutral,10.0,-0.01830020075723325,-0.018986617047683344,0.6864162904500946,0.0012074516950689195,976,502,474,1.9999999999999998,-3.9968028886505635e-15,-4.3576253716537394e-15,0.0,4.3281350725621337e-16,0.014999999999999996,497.0861005776493,1.0,0.9272540983606558
2016-08-31,retrospective,COMPOSITE,risk_neutral,25.0,-0.01830020075723325,-0.020016241483358486,0.6864162904500946,0.0012074516950689195,976,502,474,1.9999999999999998,-3.9968028886505635e-15,-4.3576253716537394e-15,0.0,4.3281350725621337e-16,0.014999999999999996,497.0861005776493,1.0,0.9272540983606558
2016-08-31,retrospective,COMPOSITE,risk_turnover_managed,0.0,-0.01683402356431639,-0.01683402356431639,0.35585278177762614,0.0012074516950689195,976,494,482,2.0,-3.164135620181696e-15,-3.608224830031759e-15,1.5265566588595902e-16,4.0766001685454967e-16,0.015,510.3036762036104,1.0,0.9272540983606558
2016-08-31,retrospective,COMPOSITE,risk_turnover_managed,10.0,-0.01683402356431639,-0.017189876346094014,0.35585278177762614,0.0012074516950689195,976,494,482,2.0,-3.164135620181696e-15,-3.608224830031759e-15,1.5265566588595902e-16,4.0766001685454967e-16,0.015,510.3036762036104,1.0,0.9272540983606558
2016-08-31,retrospective,COMPOSITE,risk_turnover_managed,25.0,-0.01683402356431639,-0.017723655518760453,0.35585278177762614,0.0012074516950689195,976,494,482,2.0,-3.164135620181696e-15,-3.608224830031759e-15,1.5265566588595902e-16,4.0766001685454967e-16,0.015,510.3036762036104,1.0,0.9272540983606558
2016-08-31,retrospective,COMPOSITE,risk_turnover_vol_scaled,0.0,-0.01683402356431639,-0.01683402356431639,0.35585278177762614,0.0012074516950689195,976,494,482,2.0,-3.164135620181696e-15,-3.608224830031759e-15,1.5265566588595902e-16,4.0766001685454967e-16,0.015,510.3036762036104,1.0,0.9272540983606558
2016-08-31,retrospective,COMPOSITE,risk_turnover_vol_scaled,10.0,-0.01683402356431639,-0.017189876346094014,0.35585278177762614,0.0012074516950689195,976,494,482,2.0,-3.164135620181696e-15,-3.608224830031759e-15,1.5265566588595902e-16,4.0766001685454967e-16,0.015,510.3036762036104,1.0,0.9272540983606558
2016-08-31,retrospective,COMPOSITE,risk_turnover_vol_scaled,25.0,-0.01683402356431639,-0.017723655518760453,0.35585278177762614,0.0012074516950689195,976,494,482,2.0,-3.164135620181696e-15,-3.608224830031759e-15,1.5265566588595902e-16,4.0766001685454967e-16,0.015,510.3036762036104,1.0,0.9272540983606558
2016-09-30,retrospective,COMPOSITE,risk_neutral,0.0,0.035576325651870494,0.035576325651870494,0.5971508391574247,-0.01813569246853861,982,513,469,2.0,1.3877787807814457e-17,-1.1102230246251565e-16,1.3877787807814457e-17,1.8214596497756474e-16,0.015,488.5464618373477,1.0,0.9236252545824847
2016-09-30,retrospective,COMPOSITE,risk_neutral,10.0,0.035576325651870494,0.03497917481271307,0.5971508391574247,-0.01813569246853861,982,513,469,2.0,1.3877787807814457e-17,-1.1102230246251565e-16,1.3877787807814457e-17,1.8214596497756474e-16,0.015,488.5464618373477,1.0,0.9236252545824847
2016-09-30,retrospective,COMPOSITE,risk_neutral,25.0,0.035576325651870494,0.03408344855397693,0.5971508391574247,-0.01813569246853861,982,513,469,2.0,1.3877787807814457e-17,-1.1102230246251565e-16,1.3877787807814457e-17,1.8214596497756474e-16,0.015,488.5464618373477,1.0,0.9236252545824847
2016-09-30,retrospective,COMPOSITE,risk_turnover_managed,0.0,0.0324026258854636,0.0324026258854636,0.2942979233063192,-0.01813569246853861,982,512,470,2.0,2.220446049250313e-16,1.1102230246251565e-16,5.551115123125783e-17,1.942890293094024e-16,0.0145437021161389,509.3512541075933,1.0,0.9236252545824847
2016-09-30,retrospective,COMPOSITE,risk_turnover_managed,10.0,0.0324026258854636,0.03210832796215728,0.2942979233063192,-0.01813569246853861,982,512,470,2.0,2.220446049250313e-16,1.1102230246251565e-16,5.551115123125783e-17,1.942890293094024e-16,0.0145437021161389,509.3512541075933,1.0,0.9236252545824847
2016-09-30,retrospective,COMPOSITE,risk_turnover_managed,25.0,0.0324026258854636,0.031666881077197805,0.2942979233063192,-0.01813569246853861,982,512,470,2.0,2.220446049250313e-16,1.1102230246251565e-16,5.551115123125783e-17,1.942890293094024e-16,0.0145437021161389,509.3512541075933,1.0,0.9236252545824847
2016-09-30,retrospective,COMPOSITE,risk_turnover_vol_scaled,0.0,0.033419234277536826,0.033419234277536826,0.3100170956934231,-0.01813569246853861,982,512,470,2.0627485189420587,1.6653345369377348e-16,1.3877787807814457e-16,4.163336342344337e-17,2.0296264668928643e-16,0.015,509.3512541075933,1.0313742594710293,0.9236252545824847
2016-09-30,retrospective,COMPOSITE,risk_turnover_vol_scaled,10.0,0.033419234277536826,0.033109217181843405,0.3100170956934231,-0.01813569246853861,982,512,470,2.0627485189420587,1.6653345369377348e-16,1.3877787807814457e-16,4.163336342344337e-17,2.0296264668928643e-16,0.015,509.3512541075933,1.0313742594710293,0.9236252545824847
2016-09-30,retrospective,COMPOSITE,risk_turnover_vol_scaled,25.0,0.033419234277536826,0.032644191538303266,0.3100170956934231,-0.01813569246853861,982,512,470,2.0627485189420587,1.6653345369377348e-16,1.3877787807814457e-16,4.163336342344337e-17,2.0296264668928643e-16,0.015,509.3512541075933,1.0313742594710293,0.9236252545824847
2016-10-31,retrospective,COMPOSITE,risk_neutral,0.0,-0.00707170713632441,-0.00707170713632441,0.733237723924929,0.046445026754367305,981,508,473,2.0,9.575673587391975e-16,1.0130785099704553e-15,0.0,1.5699247457590104e-16,0.015,517.857196515283,1.0,0.9235474006116208
2016-10-31,retrospective,COMPOSITE,risk_neutral,10.0,-0.00707170713632441,-0.007804944860249339,0.733237723924929,0.046445026754367305,981,508,473,2.0,9.575673587391975e-16,1.0130785099704553e-15,0.0,1.5699247457590104e-16,0.015,517.857196515283,1.0,0.9235474006116208
2016-10-31,retrospective,COMPOSITE,risk_neutral,25.0,-0.00707170713632441,-0.008904801446136732,0.733237723924929,0.046445026754367305,981,508,473,2.0,9.575673587391975e-16,1.0130785099704553e-15,0.0,1.5699247457590104e-16,0.015,517.857196515283,1.0,0.9235474006116208
2016-10-31,retrospective,COMPOSITE,risk_turnover_managed,0.0,-0.01117734763832822,-0.01117734763832822,0.3531875018614151,0.046445026754367305,981,513,468,2.0,1.4016565685892601e-15,1.3877787807814457e-15,2.7755575615628914e-17,2.250803710079907e-16,0.014727282214946296,502.01734279952245,1.0,0.9235474006116208
2016-10-31,retrospective,COMPOSITE,risk_turnover_managed,10.0,-0.01117734763832822,-0.011530535140189636,0.3531875018614151,0.046445026754367305,981,513,468,2.0,1.4016565685892601e-15,1.3877787807814457e-15,2.7755575615628914e-17,2.250803710079907e-16,0.014727282214946296,502.01734279952245,1.0,0.9235474006116208
2016-10-31,retrospective,COMPOSITE,risk_turnover_managed,25.0,-0.01117734763832822,-0.012060316392981758,0.3531875018614151,0.046445026754367305,981,513,468,2.0,1.4016565685892601e-15,1.3877787807814457e-15,2.7755575615628914e-17,2.250803710079907e-16,0.014727282214946296,502.01734279952245,1.0,0.9235474006116208
2016-10-31,retrospective,COMPOSITE,risk_turnover_vol_scaled,0.0,-0.011384328223490532,-0.011384328223490532,0.3576841789284575,0.046445026754367305,981,513,468,2.0370357247282094,1.4710455076283324e-15,1.457167719820518e-15,1.3877787807814457e-17,2.242130092700023e-16,0.015,502.01734279952245,1.0185178623641047,0.9235474006116208
2016-10-31,retrospective,COMPOSITE,risk_turnover_vol_scaled,10.0,-0.011384328223490532,-0.01174201240241899,0.3576841789284575,0.046445026754367305,981,513,468,2.0370357247282094,1.4710455076283324e-15,1.457167719820518e-15,1.3877787807814457e-17,2.242130092700023e-16,0.015,502.01734279952245,1.0185178623641047,0.9235474006116208
2016-10-31,retrospective,COMPOSITE,risk_turnover_vol_scaled,25.0,-0.011384328223490532,-0.012278538670811676,0.3576841789284575,0.046445026754367305,981,513,468,2.0370357247282094,1.4710455076283324e-15,1.457167719820518e-15,1.3877787807814457e-17,2.242130092700023e-16,0.015,502.01734279952245,1.0185178623641047,0.9235474006116208
2016-11-30,retrospective,COMPOSITE,risk_neutral,0.0,0.018847767076807413,0.018847767076807413,0.6824858498454761,0.01797872063436437,977,498,479,2.0,-3.885780586188048e-16,-3.191891195797325e-16,-1.942890293094024e-16,2.220446049250313e-16,0.014462460928817653,511.4643774552869,1.0,0.9242579324462641
2016-11-30,retrospective,COMPOSITE,risk_neutral,10.0,0.018847767076807413,0.018165281226961937,0.6824858498454761,0.01797872063436437,977,498,479,2.0,-3.885780586188048e-16,-3.191891195797325e-16,-1.942890293094024e-16,2.220446049250313e-16,0.014462460928817653,511.4643774552869,1.0,0.9242579324462641
2016-11-30,retrospective,COMPOSITE,risk_neutral,25.0,0.018847767076807413,0.01714155245219372,0.6824858498454761,0.01797872063436437,977,498,479,2.0,-3.885780586188048e-16,-3.191891195797325e-16,-1.942890293094024e-16,2.220446049250313e-16,0.014462460928817653,511.4643774552869,1.0,0.9242579324462641
2016-11-30,retrospective,COMPOSITE,risk_turnover_managed,0.0,0.018670528524911353,0.018670528524911353,0.38326530167830775,0.01797872063436437,977,495,482,1.9999999999999998,-6.106226635438361e-16,-5.551115123125783e-16,-1.249000902703301e-16,2.949029909160572e-16,0.014999999999999996,503.43322121638005,1.0,0.9242579324462641
2016-11-30,retrospective,COMPOSITE,risk_turnover_managed,10.0,0.018670528524911353,0.018287263223233045,0.38326530167830775,0.01797872063436437,977,495,482,1.9999999999999998,-6.106226635438361e-16,-5.551115123125783e-16,-1.249000902703301e-16,2.949029909160572e-16,0.014999999999999996,503.43322121638005,1.0,0.9242579324462641
2016-11-30,retrospective,COMPOSITE,risk_turnover_managed,25.0,0.018670528524911353,0.017712365270715583,0.38326530167830775,0.01797872063436437,977,495,482,1.9999999999999998,-6.106226635438361e-16,-5.551115123125783e-16,-1.249000902703301e-16,2.949029909160572e-16,0.014999999999999996,503.43322121638005,1.0,0.9242579324462641
2016-11-30,retrospective,COMPOSITE,risk_turnover_vol_scaled,0.0,0.018670528524911356,0.018670528524911356,0.3786906914884195,0.01797872063436437,977,495,482,2.0000000000000004,-6.661338147750939e-16,-5.551115123125783e-16,-1.1102230246251565e-16,2.983724378680108e-16,0.015,503.4332212163803,1.0000000000000002,0.9242579324462641
2016-11-30,retrospective,COMPOSITE,risk_turnover_vol_scaled,10.0,0.018670528524911356,0.018291837833422937,0.3786906914884195,0.01797872063436437,977,495,482,2.0000000000000004,-6.661338147750939e-16,-5.551115123125783e-16,-1.1102230246251565e-16,2.983724378680108e-16,0.015,503.4332212163803,1.0000000000000002,0.9242579324462641
2016-11-30,retrospective,COMPOSITE,risk_turnover_vol_scaled,25.0,0.018670528524911356,0.01772380179619031,0.3786906914884195,0.01797872063436437,977,495,482,2.0000000000000004,-6.661338147750939e-16,-5.551115123125783e-16,-1.1102230246251565e-16,2.983724378680108e-16,0.015,503.4332212163803,1.0000000000000002,0.9242579324462641
2016-12-30,retrospective,COMPOSITE,risk_neutral,0.0,-0.01798547766161273,-0.01798547766161273,0.7274721217579421,0.020398860855135502,974,504,470,2.0,2.9282132274488504e-15,3.316791286067655e-15,-1.3877787807814457e-17,3.7990444123892075e-16,0.015,506.29000050854614,1.0,0.9229979466119097
2016-12-30,retrospective,COMPOSITE,risk_neutral,10.0,-0.01798547766161273,-0.018712949783370673,0.7274721217579421,0.020398860855135502,974,504,470,2.0,2.9282132274488504e-15,3.316791286067655e-15,-1.3877787807814457e-17,3.7990444123892075e-16,0.015,506.29000050854614,1.0,0.9229979466119097
2016-12-30,retrospective,COMPOSITE,risk_neutral,25.0,-0.01798547766161273,-0.019804157966007586,0.7274721217579421,0.020398860855135502,974,504,470,2.0,2.9282132274488504e-15,3.316791286067655e-15,-1.3877787807814457e-17,3.7990444123892075e-16,0.015,506.29000050854614,1.0,0.9229979466119097
2016-12-30,retrospective,COMPOSITE,risk_turnover_managed,0.0,-0.01707593184032039,-0.01707593184032039,0.40235230912378844,0.020398860855135502,974,502,472,2.0,1.457167719820518e-15,1.790234627208065e-15,1.3877787807814457e-16,3.452099717193846e-16,0.015,499.2918740943479,1.0,0.9229979466119097
2016-12-30,retrospective,COMPOSITE,risk_turnover_managed,10.0,-0.01707593184032039,-0.017478284149444176,0.40235230912378844,0.020398860855135502,974,502,472,2.0,1.457167719820518e-15,1.790234627208065e-15,1.3877787807814457e-16,3.452099717193846e-16,0.015,499.2918740943479,1.0,0.9229979466119097
2016-12-30,retrospective,COMPOSITE,risk_turnover_managed,25.0,-0.01707593184032039,-0.01808181261312986,0.40235230912378844,0.020398860855135502,974,502,472,2.0,1.457167719820518e-15,1.790234627208065e-15,1.3877787807814457e-16,3.452099717193846e-16,0.015,499.2918740943479,1.0,0.9229979466119097
2016-12-30,retrospective,COMPOSITE,risk_turnover_vol_scaled,0.0,-0.01707593184032039,-0.01707593184032039,0.4023523091237884,0.020398860855135502,974,502,472,2.0,1.457167719820518e-15,1.790234627208065e-15,1.3877787807814457e-16,3.452099717193846e-16,0.015,499.2918740943479,1.0,0.9229979466119097
2016-12-30,retrospective,COMPOSITE,risk_turnover_vol_scaled,10.0,-0.01707593184032039,-0.017478284149444176,0.4023523091237884,0.020398860855135502,974,502,472,2.0,1.457167719820518e-15,1.790234627208065e-15,1.3877787807814457e-16,3.452099717193846e-16,0.015,499.2918740943479,1.0,0.9229979466119097
2016-12-30,retrospective,COMPOSITE,risk_turnover_vol_scaled,25.0,-0.01707593184032039,-0.01808181261312986,0.4023523091237884,0.020398860855135502,974,502,472,2.0,1.457167719820518e-15,1.790234627208065e-15,1.3877787807814457e-16,3.452099717193846e-16,0.015,499.2918740943479,1.0,0.9229979466119097
