date,period,candidate,aum_usd,borrow_bps,gross_return,net_return,turnover,benchmark_return,universe_size,long_count,short_count,gross_exposure,net_exposure,beta_exposure,size_exposure,maximum_sector_net_exposure,maximum_absolute_weight,effective_breadth,median_spread_bps,median_adv_usd,spread_cost,impact_cost,borrow_cost,total_cost,maximum_adv_participation,capacity_breaches,risk_observations,risk_universe,solver,solver_status
2010-04-30,development,assertive,500000000.0,150.0,0.014122021108490083,0.01190598810502651,0.5672359585235085,-0.0827330739382885,200,68,58,1.9999999862734605,5.007999570594279e-10,-0.020873291515205783,-0.049999999818720955,0.037568019748391135,0.02000000014715766,109.74166975862909,5.095165145069921,39550507.489999995,0.00031644640031186434,0.0006495866120437967,0.0012499999911079133,0.002216033003463574,0.8267500411776796,36,252,200,CLARABEL,optimal
2010-04-30,development,assertive,500000000.0,300.0,0.014122021108490083,0.010655988113918595,0.5672359585235085,-0.0827330739382885,200,68,58,1.9999999862734605,5.007999570594279e-10,-0.020873291515205783,-0.049999999818720955,0.037568019748391135,0.02000000014715766,109.74166975862909,5.095165145069921,39550507.489999995,0.00031644640031186434,0.0006495866120437967,0.0024999999822158266,0.0034660329945714876,0.8267500411776796,36,252,200,CLARABEL,optimal
2010-05-28,development,assertive,10000000.0,50.0,0.007822561815351535,0.006874102228244782,0.8113683634492909,-0.0449561440042565,200,67,59,1.9999999784389868,7.26143829787862e-09,-0.0034532996432650037,-0.0499999917848957,0.03999999719140401,0.020000000172552653,108.45185803701754,4.737753583168883,40539100.0,0.00040815457740006405,0.00012363834904470018,0.00041666666066198936,0.0009484595871067536,0.0170395534471937,0,252,200,CLARABEL,optimal
2010-05-28,development,assertive,10000000.0,150.0,0.007822561815351535,0.0060407689069208025,0.8113683634492909,-0.0449561440042565,200,67,59,1.9999999784389868,7.26143829787862e-09,-0.0034532996432650037,-0.0499999917848957,0.03999999719140401,0.020000000172552653,108.45185803701754,4.737753583168883,40539100.0,0.00040815457740006405,0.00012363834904470018,0.0012499999819859681,0.0017817929084307325,0.0170395534471937,0,252,200,CLARABEL,optimal
2010-05-28,development,assertive,10000000.0,300.0,0.007822561815351535,0.004790768924934834,0.8113683634492909,-0.0449561440042565,200,67,59,1.9999999784389868,7.26143829787862e-09,-0.0034532996432650037,-0.0499999917848957,0.03999999719140401,0.020000000172552653,108.45185803701754,4.737753583168883,40539100.0,0.00040815457740006405,0.00012363834904470018,0.0024999999639719363,0.0030317928904167006,0.0170395534471937,0,252,200,CLARABEL,optimal
2010-05-28,development,assertive,100000000.0,50.0,0.007822561815351535,0.006606761788165326,0.8113683634492909,-0.0449561440042565,200,67,59,1.9999999784389868,7.26143829787862e-09,-0.0034532996432650037,-0.0499999917848957,0.03999999719140401,0.020000000172552653,108.45185803701754,4.737753583168883,40539100.0,0.00040815457740006405,0.00039097878912415594,0.00041666666066198936,0.0012158000271862094,0.17039553447193703,2,252,200,CLARABEL,optimal
2010-05-28,development,assertive,100000000.0,150.0,0.007822561815351535,0.005773428466841347,0.8113683634492909,-0.0449561440042565,200,67,59,1.9999999784389868,7.26143829787862e-09,-0.0034532996432650037,-0.0499999917848957,0.03999999719140401,0.020000000172552653,108.45185803701754,4.737753583168883,40539100.0,0.00040815457740006405,0.00039097878912415594,0.0012499999819859681,0.002049133348510188,0.17039553447193703,2,252,200,CLARABEL,optimal
2010-05-28,development,assertive,100000000.0,300.0,0.007822561815351535,0.004523428484855379,0.8113683634492909,-0.0449561440042565,200,67,59,1.9999999784389868,7.26143829787862e-09,-0.0034532996432650037,-0.0499999917848957,0.03999999719140401,0.020000000172552653,108.45185803701754,4.737753583168883,40539100.0,0.00040815457740006405,0.00039097878912415594,0.0024999999639719363,0.003299133330496156,0.17039553447193703,2,252,200,CLARABEL,optimal
2010-05-28,development,assertive,500000000.0,50.0,0.007822561815351535,0.006123485427047314,0.8113683634492909,-0.0449561440042565,200,67,59,1.9999999784389868,7.26143829787862e-09,-0.0034532996432650037,-0.0499999917848957,0.03999999719140401,0.020000000172552653,108.45185803701754,4.737753583168883,40539100.0,0.00040815457740006405,0.0008742551502421681,0.00041666666066198936,0.0016990763883042213,0.851977672359685,42,252,200,CLARABEL,optimal
2010-05-28,development,assertive,500000000.0,150.0,0.007822561815351535,0.005290152105723335,0.8113683634492909,-0.0449561440042565,200,67,59,1.9999999784389868,7.26143829787862e-09,-0.0034532996432650037,-0.0499999917848957,0.03999999719140401,0.020000000172552653,108.45185803701754,4.737753583168883,40539100.0,0.00040815457740006405,0.0008742551502421681,0.0012499999819859681,0.0025324097096282,0.851977672359685,42,252,200,CLARABEL,optimal
2010-05-28,development,assertive,500000000.0,300.0,0.007822561815351535,0.004040152123737367,0.8113683634492909,-0.0449561440042565,200,67,59,1.9999999784389868,7.26143829787862e-09,-0.0034532996432650037,-0.0499999917848957,0.03999999719140401,0.020000000172552653,108.45185803701754,4.737753583168883,40539100.0,0.00040815457740006405,0.0008742551502421681,0.0024999999639719363,0.0037824096916141683,0.851977672359685,42,252,200,CLARABEL,optimal
2010-06-30,development,assertive,10000000.0,50.0,0.026724230059499903,0.0257711497168692,0.7842487903041552,0.06193339756637285,200,63,60,1.9999999879000885,1.4461437325419269e-09,-0.013002230477873078,-0.04999996128602732,0.03880071939757015,0.020000000293415733,107.80200285872417,4.574553228779827,49878353.0,0.0004178155892998909,0.00011859808948624103,0.0004166666638445719,0.0009530803426307038,0.020485616189290748,0,252,200,CLARABEL,optimal
2010-06-30,development,assertive,10000000.0,150.0,0.026724230059499903,0.024937816389180054,0.7842487903041552,0.06193339756637285,200,63,60,1.9999999879000885,1.4461437325419269e-09,-0.013002230477873078,-0.04999996128602732,0.03880071939757015,0.020000000293415733,107.80200285872417,4.574553228779827,49878353.0,0.0004178155892998909,0.00011859808948624103,0.0012499999915337157,0.0017864136703198475,0.020485616189290748,0,252,200,CLARABEL,optimal
2010-06-30,development,assertive,10000000.0,300.0,0.026724230059499903,0.02368781639764634,0.7842487903041552,0.06193339756637285,200,63,60,1.9999999879000885,1.4461437325419269e-09,-0.013002230477873078,-0.04999996128602732,0.03880071939757015,0.020000000293415733,107.80200285872417,4.574553228779827,49878353.0,0.0004178155892998909,0.00011859808948624103,0.0024999999830674314,0.0030364136618535632,0.020485616189290748,0,252,200,CLARABEL,optimal
2010-06-30,development,assertive,100000000.0,50.0,0.026724230059499903,0.02551470771743445,0.7842487903041552,0.06193339756637285,200,63,60,1.9999999879000885,1.4461437325419269e-09,-0.013002230477873078,-0.04999996128602732,0.03880071939757015,0.020000000293415733,107.80200285872417,4.574553228779827,49878353.0,0.0004178155892998909,0.0003750400889209903,0.0004166666638445719,0.0012095223420654532,0.20485616189290748,5,252,200,CLARABEL,optimal
2010-06-30,development,assertive,100000000.0,150.0,0.026724230059499903,0.024681374389745304,0.7842487903041552,0.06193339756637285,200,63,60,1.9999999879000885,1.4461437325419269e-09,-0.013002230477873078,-0.04999996128602732,0.03880071939757015,0.020000000293415733,107.80200285872417,4.574553228779827,49878353.0,0.0004178155892998909,0.0003750400889209903,0.0012499999915337157,0.002042855669754597,0.20485616189290748,5,252,200,CLARABEL,optimal
2010-06-30,development,assertive,100000000.0,300.0,0.026724230059499903,0.02343137439821159,0.7842487903041552,0.06193339756637285,200,63,60,1.9999999879000885,1.4461437325419269e-09,-0.013002230477873078,-0.04999996128602732,0.03880071939757015,0.020000000293415733,107.80200285872417,4.574553228779827,49878353.0,0.0004178155892998909,0.0003750400889209903,0.0024999999830674314,0.0032928556612883127,0.20485616189290748,5,252,200,CLARABEL,optimal
2010-06-30,development,assertive,500000000.0,50.0,0.026724230059499903,0.02505113267324054,0.7842487903041552,0.06193339756637285,200,63,60,1.9999999879000885,1.4461437325419269e-09,-0.013002230477873078,-0.04999996128602732,0.03880071939757015,0.020000000293415733,107.80200285872417,4.574553228779827,49878353.0,0.0004178155892998909,0.0008386151331149,0.0004166666638445719,0.001673097386259363,1.0242808094645375,35,252,200,CLARABEL,optimal
2010-06-30,development,assertive,500000000.0,150.0,0.026724230059499903,0.024217799345551398,0.7842487903041552,0.06193339756637285,200,63,60,1.9999999879000885,1.4461437325419269e-09,-0.013002230477873078,-0.04999996128602732,0.03880071939757015,0.020000000293415733,107.80200285872417,4.574553228779827,49878353.0,0.0004178155892998909,0.0008386151331149,0.0012499999915337157,0.0025064307139485067,1.0242808094645375,35,252,200,CLARABEL,optimal
2010-06-30,development,assertive,500000000.0,300.0,0.026724230059499903,0.02296779935401768,0.7842487903041552,0.06193339756637285,200,63,60,1.9999999879000885,1.4461437325419269e-09,-0.013002230477873078,-0.04999996128602732,0.03880071939757015,0.020000000293415733,107.80200285872417,4.574553228779827,49878353.0,0.0004178155892998909,0.0008386151331149,0.0024999999830674314,0.0037564307054822224,1.0242808094645375,35,252,200,CLARABEL,optimal
2010-07-30,development,assertive,10000000.0,50.0,-0.007921411934513886,-0.009034698062995693,0.9949227201321549,-0.04967173938836314,200,62,60,1.999999956988444,3.0106192538958965e-09,-0.0022553079888715244,-0.04999995897326588,0.039999996268211706,0.02000000033894121,105.79258346832275,4.530835594205138,54697502.695,0.0005492989466101648,0.00014732052479292786,0.0004166666570787135,0.0011132861284818061,0.02235934946766659,0,252,200,CLARABEL,optimal
2010-07-30,development,assertive,10000000.0,150.0,-0.007921411934513886,-0.009868031377153119,0.9949227201321549,-0.04967173938836314,200,62,60,1.999999956988444,3.0106192538958965e-09,-0.0022553079888715244,-0.04999995897326588,0.039999996268211706,0.02000000033894121,105.79258346832275,4.530835594205138,54697502.695,0.0005492989466101648,0.00014732052479292786,0.0012499999712361402,0.001946619442639233,0.02235934946766659,0,252,200,CLARABEL,optimal
2010-07-30,development,assertive,10000000.0,300.0,-0.007921411934513886,-0.011118031348389259,0.9949227201321549,-0.04967173938836314,200,62,60,1.999999956988444,3.0106192538958965e-09,-0.0022553079888715244,-0.04999995897326588,0.039999996268211706,0.02000000033894121,105.79258346832275,4.530835594205138,54697502.695,0.0005492989466101648,0.00014732052479292786,0.0024999999424722805,0.003196619413875373,0.02235934946766659,0,252,200,CLARABEL,optimal
2010-07-30,development,assertive,100000000.0,50.0,-0.007921411934513886,-0.009353245942639723,0.9949227201321549,-0.04967173938836314,200,62,60,1.999999956988444,3.0106192538958965e-09,-0.0022553079888715244,-0.04999995897326588,0.039999996268211706,0.02000000033894121,105.79258346832275,4.530835594205138,54697502.695,0.0005492989466101648,0.0004658684044369577,0.0004166666570787135,0.0014318340081258358,0.2235934946766659,2,252,200,CLARABEL,optimal
2010-07-30,development,assertive,100000000.0,150.0,-0.007921411934513886,-0.010186579256797149,0.9949227201321549,-0.04967173938836314,200,62,60,1.999999956988444,3.0106192538958965e-09,-0.0022553079888715244,-0.04999995897326588,0.039999996268211706,0.02000000033894121,105.79258346832275,4.530835594205138,54697502.695,0.0005492989466101648,0.0004658684044369577,0.0012499999712361402,0.002265167322283263,0.2235934946766659,2,252,200,CLARABEL,optimal
2010-07-30,development,assertive,100000000.0,300.0,-0.007921411934513886,-0.011436579228033289,0.9949227201321549,-0.04967173938836314,200,62,60,1.999999956988444,3.0106192538958965e-09,-0.0022553079888715244,-0.04999995897326588,0.039999996268211706,0.02000000033894121,105.79258346832275,4.530835594205138,54697502.695,0.0005492989466101648,0.0004658684044369577,0.0024999999424722805,0.003515167293519403,0.2235934946766659,2,252,200,CLARABEL,optimal
2010-07-30,development,assertive,500000000.0,50.0,-0.007921411934513886,-0.009929090959093168,0.9949227201321549,-0.04967173938836314,200,62,60,1.999999956988444,3.0106192538958965e-09,-0.0022553079888715244,-0.04999995897326588,0.039999996268211706,0.02000000033894121,105.79258346832275,4.530835594205138,54697502.695,0.0005492989466101648,0.001041713420890402,0.0004166666570787135,0.0020076790245792805,1.1179674733833296,43,252,200,CLARABEL,optimal
2010-07-30,development,assertive,500000000.0,150.0,-0.007921411934513886,-0.010762424273250594,0.9949227201321549,-0.04967173938836314,200,62,60,1.999999956988444,3.0106192538958965e-09,-0.0022553079888715244,-0.04999995897326588,0.039999996268211706,0.02000000033894121,105.79258346832275,4.530835594205138,54697502.695,0.0005492989466101648,0.001041713420890402,0.0012499999712361402,0.002841012338736707,1.1179674733833296,43,252,200,CLARABEL,optimal
2010-07-30,development,assertive,500000000.0,300.0,-0.007921411934513886,-0.012012424244486734,0.9949227201321549,-0.04967173938836314,200,62,60,1.999999956988444,3.0106192538958965e-09,-0.0022553079888715244,-0.04999995897326588,0.039999996268211706,0.02000000033894121,105.79258346832275,4.530835594205138,54697502.695,0.0005492989466101648,0.001041713420890402,0.0024999999424722805,0.0040910123099728475,1.1179674733833296,43,252,200,CLARABEL,optimal
2010-08-31,development,assertive,10000000.0,50.0,0.005021011805828385,0.004101121525753818,0.7174771182514375,0.09789567880984978,200,61,62,1.999999982380611,4.4393438924927864e-10,-0.05000000199674408,-0.04999999151198807,0.04000000055851988,0.020000000260063166,105.58379819186013,4.895731937486616,43197216.5,0.0003800995438385408,0.00012312407333255098,0.00041666666290347424,0.000919890280074566,0.013640119378482706,0,252,200,CLARABEL,optimal
2010-08-31,development,assertive,10000000.0,150.0,0.005021011805828385,0.00326778819994687,0.7174771182514375,0.09789567880984978,200,61,62,1.999999982380611,4.4393438924927864e-10,-0.05000000199674408,-0.04999999151198807,0.04000000055851988,0.020000000260063166,105.58379819186013,4.895731937486616,43197216.5,0.0003800995438385408,0.00012312407333255098,0.001249999988710423,0.0017532236058815146,0.013640119378482706,0,252,200,CLARABEL,optimal
2010-08-31,development,assertive,10000000.0,300.0,0.005021011805828385,0.002017788211236447,0.7174771182514375,0.09789567880984978,200,61,62,1.999999982380611,4.4393438924927864e-10,-0.05000000199674408,-0.04999999151198807,0.04000000055851988,0.020000000260063166,105.58379819186013,4.895731937486616,43197216.5,0.0003800995438385408,0.00012312407333255098,0.002499999977420846,0.0030032235945919375,0.013640119378482706,0,252,200,CLARABEL,optimal
2010-08-31,development,assertive,100000000.0,50.0,0.005021011805828385,0.00383489309255791,0.7174771182514375,0.09789567880984978,200,61,62,1.999999982380611,4.4393438924927864e-10,-0.05000000199674408,-0.04999999151198807,0.04000000055851988,0.020000000260063166,105.58379819186013,4.895731937486616,43197216.5,0.0003800995438385408,0.0003893525065284594,0.00041666666290347424,0.0011861187132704745,0.13640119378482707,2,252,200,CLARABEL,optimal
2010-08-31,development,assertive,100000000.0,150.0,0.005021011805828385,0.0030015597667509613,0.7174771182514375,0.09789567880984978,200,61,62,1.999999982380611,4.4393438924927864e-10,-0.05000000199674408,-0.04999999151198807,0.04000000055851988,0.020000000260063166,105.58379819186013,4.895731937486616,43197216.5,0.0003800995438385408,0.0003893525065284594,0.001249999988710423,0.0020194520390774233,0.13640119378482707,2,252,200,CLARABEL,optimal
2010-08-31,development,assertive,100000000.0,300.0,0.005021011805828385,0.0017515597780405389,0.7174771182514375,0.09789567880984978,200,61,62,1.999999982380611,4.4393438924927864e-10,-0.05000000199674408,-0.04999999151198807,0.04000000055851988,0.020000000260063166,105.58379819186013,4.895731937486616,43197216.5,0.0003800995438385408,0.0003893525065284594,0.002499999977420846,0.0032694520277878458,0.13640119378482707,2,252,200,CLARABEL,optimal
2010-08-31,development,assertive,500000000.0,50.0,0.005021011805828385,0.0033536269272788034,0.7174771182514375,0.09789567880984978,200,61,62,1.999999982380611,4.4393438924927864e-10,-0.05000000199674408,-0.04999999151198807,0.04000000055851988,0.020000000260063166,105.58379819186013,4.895731937486616,43197216.5,0.0003800995438385408,0.000870618671807566,0.00041666666290347424,0.0016673848785495812,0.6820059689241353,39,252,200,CLARABEL,optimal
2010-08-31,development,assertive,500000000.0,150.0,0.005021011805828385,0.002520293601471855,0.7174771182514375,0.09789567880984978,200,61,62,1.999999982380611,4.4393438924927864e-10,-0.05000000199674408,-0.04999999151198807,0.04000000055851988,0.020000000260063166,105.58379819186013,4.895731937486616,43197216.5,0.0003800995438385408,0.000870618671807566,0.001249999988710423,0.00250071820435653,0.6820059689241353,39,252,200,CLARABEL,optimal
2010-08-31,development,assertive,500000000.0,300.0,0.005021011805828385,0.001270293612761432,0.7174771182514375,0.09789567880984978,200,61,62,1.999999982380611,4.4393438924927864e-10,-0.05000000199674408,-0.04999999151198807,0.04000000055851988,0.020000000260063166,105.58379819186013,4.895731937486616,43197216.5,0.0003800995438385408,0.000870618671807566,0.002499999977420846,0.0037507181930669527,0.6820059689241353,39,252,200,CLARABEL,optimal
2010-09-30,development,assertive,10000000.0,50.0,0.03084662729717081,0.029974550103263428,0.605394385520048,0.041333896757655655,200,63,57,1.9999999836758342,-7.143004479570614e-09,-0.03240923654717617,-0.013158786464101561,0.04000000049656555,0.02000000022897234,105.871832118397,4.855265547896518,37022145.48925,0.0003525259024806126,0.0001028846266728443,0.0004166666647539248,0.0008720771939073817,0.030228497834166763,0,252,200,CLARABEL,optimal
2010-09-30,development,assertive,10000000.0,150.0,0.03084662729717081,0.029141216773755578,0.605394385520048,0.041333896757655655,200,63,57,1.9999999836758342,-7.143004479570614e-09,-0.03240923654717617,-0.013158786464101561,0.04000000049656555,0.02000000022897234,105.871832118397,4.855265547896518,37022145.48925,0.0003525259024806126,0.0001028846266728443,0.0012499999942617744,0.0017054105234152314,0.030228497834166763,0,252,200,CLARABEL,optimal
2010-09-30,development,assertive,10000000.0,300.0,0.03084662729717081,0.027891216779493806,0.605394385520048,0.041333896757655655,200,63,57,1.9999999836758342,-7.143004479570614e-09,-0.03240923654717617,-0.013158786464101561,0.04000000049656555,0.02000000022897234,105.871832118397,4.855265547896518,37022145.48925,0.0003525259024806126,0.0001028846266728443,0.0024999999885235488,0.0029554105176770058,0.030228497834166763,0,252,200,CLARABEL,optimal
2010-09-30,development,assertive,100000000.0,50.0,0.03084662729717081,0.029752084973433974,0.605394385520048,0.041333896757655655,200,63,57,1.9999999836758342,-7.143004479570614e-09,-0.03240923654717617,-0.013158786464101561,0.04000000049656555,0.02000000022897234,105.871832118397,4.855265547896518,37022145.48925,0.0003525259024806126,0.00032534975650229923,0.0004166666647539248,0.0010945423237368366,0.3022849783416676,5,252,200,CLARABEL,optimal
2010-09-30,development,assertive,100000000.0,150.0,0.03084662729717081,0.028918751643926124,0.605394385520048,0.041333896757655655,200,63,57,1.9999999836758342,-7.143004479570614e-09,-0.03240923654717617,-0.013158786464101561,0.04000000049656555,0.02000000022897234,105.871832118397,4.855265547896518,37022145.48925,0.0003525259024806126,0.00032534975650229923,0.0012499999942617744,0.0019278756532446861,0.3022849783416676,5,252,200,CLARABEL,optimal
2010-09-30,development,assertive,100000000.0,300.0,0.03084662729717081,0.02766875164966435,0.605394385520048,0.041333896757655655,200,63,57,1.9999999836758342,-7.143004479570614e-09,-0.03240923654717617,-0.013158786464101561,0.04000000049656555,0.02000000022897234,105.871832118397,4.855265547896518,37022145.48925,0.0003525259024806126,0.00032534975650229923,0.0024999999885235488,0.0031778756475064605,0.3022849783416676,5,252,200,CLARABEL,optimal
2010-09-30,development,assertive,500000000.0,50.0,0.03084662729717081,0.029349930557934126,0.605394385520048,0.041333896757655655,200,63,57,1.9999999836758342,-7.143004479570614e-09,-0.03240923654717617,-0.013158786464101561,0.04000000049656555,0.02000000022897234,105.871832118397,4.855265547896518,37022145.48925,0.0003525259024806126,0.0007275041720021453,0.0004166666647539248,0.0014966967392366828,1.511424891708338,35,252,200,CLARABEL,optimal
2010-09-30,development,assertive,500000000.0,150.0,0.03084662729717081,0.02851659722842628,0.605394385520048,0.041333896757655655,200,63,57,1.9999999836758342,-7.143004479570614e-09,-0.03240923654717617,-0.013158786464101561,0.04000000049656555,0.02000000022897234,105.871832118397,4.855265547896518,37022145.48925,0.0003525259024806126,0.0007275041720021453,0.0012499999942617744,0.002330030068744532,1.511424891708338,35,252,200,CLARABEL,optimal
2010-09-30,development,assertive,500000000.0,300.0,0.03084662729717081,0.027266597234164504,0.605394385520048,0.041333896757655655,200,63,57,1.9999999836758342,-7.143004479570614e-09,-0.03240923654717617,-0.013158786464101561,0.04000000049656555,0.02000000022897234,105.871832118397,4.855265547896518,37022145.48925,0.0003525259024806126,0.0007275041720021453,0.0024999999885235488,0.0035800300630063064,1.511424891708338,35,252,200,CLARABEL,optimal
2010-10-29,development,assertive,10000000.0,50.0,0.021381538217825524,0.020424344722553826,0.7990122299374005,-0.0040771788927991106,200,65,57,1.999999976172509,-3.762299624621157e-09,-0.04463747796634482,-0.04999999989622306,0.04000000201460349,0.020000000154082202,106.15255611396277,4.787001629219745,37209916.53,0.0004252847583621667,0.00011524207442311225,0.00041666666248641853,0.0009571934952716974,0.030983562688754344,0,252,200,CLARABEL,optimal
2010-10-29,development,assertive,10000000.0,150.0,0.021381538217825524,0.019591011397580987,0.7990122299374005,-0.0040771788927991106,200,65,57,1.999999976172509,-3.762299624621157e-09,-0.04463747796634482,-0.04999999989622306,0.04000000201460349,0.020000000154082202,106.15255611396277,4.787001629219745,37209916.53,0.0004252847583621667,0.00011524207442311225,0.0012499999874592555,0.0017905268202445344,0.030983562688754344,0,252,200,CLARABEL,optimal
2010-10-29,development,assertive,10000000.0,300.0,0.021381538217825524,0.018341011410121733,0.7990122299374005,-0.0040771788927991106,200,65,57,1.999999976172509,-3.762299624621157e-09,-0.04463747796634482,-0.04999999989622306,0.04000000201460349,0.020000000154082202,106.15255611396277,4.787001629219745,37209916.53,0.0004252847583621667,0.00011524207442311225,0.002499999974918511,0.00304052680770379,0.030983562688754344,0,252,200,CLARABEL,optimal
2010-10-29,development,assertive,100000000.0,50.0,0.021381538217825524,0.020175159359517268,0.7990122299374005,-0.0040771788927991106,200,65,57,1.999999976172509,-3.762299624621157e-09,-0.04463747796634482,-0.04999999989622306,0.04000000201460349,0.020000000154082202,106.15255611396277,4.787001629219745,37209916.53,0.0004252847583621667,0.0003644274374596696,0.00041666666248641853,0.001206378858308255,0.30983562688754346,7,252,200,CLARABEL,optimal
2010-10-29,development,assertive,100000000.0,150.0,0.021381538217825524,0.019341826034544433,0.7990122299374005,-0.0040771788927991106,200,65,57,1.999999976172509,-3.762299624621157e-09,-0.04463747796634482,-0.04999999989622306,0.04000000201460349,0.020000000154082202,106.15255611396277,4.787001629219745,37209916.53,0.0004252847583621667,0.0003644274374596696,0.0012499999874592555,0.0020397121832810916,0.30983562688754346,7,252,200,CLARABEL,optimal
2010-10-29,development,assertive,100000000.0,300.0,0.021381538217825524,0.018091826047085174,0.7990122299374005,-0.0040771788927991106,200,65,57,1.999999976172509,-3.762299624621157e-09,-0.04463747796634482,-0.04999999989622306,0.04000000201460349,0.020000000154082202,106.15255611396277,4.787001629219745,37209916.53,0.0004252847583621667,0.0003644274374596696,0.002499999974918511,0.0032897121707403474,0.30983562688754346,7,252,200,CLARABEL,optimal
2010-10-29,development,assertive,500000000.0,50.0,0.021381538217825524,0.019724702273951063,0.7990122299374005,-0.0040771788927991106,200,65,57,1.999999976172509,-3.762299624621157e-09,-0.04463747796634482,-0.04999999989622306,0.04000000201460349,0.020000000154082202,106.15255611396277,4.787001629219745,37209916.53,0.0004252847583621667,0.0008148845230258747,0.00041666666248641853,0.0016568359438744599,1.5491781344377171,43,252,200,CLARABEL,optimal
2010-10-29,development,assertive,500000000.0,150.0,0.021381538217825524,0.018891368948978228,0.7990122299374005,-0.0040771788927991106,200,65,57,1.999999976172509,-3.762299624621157e-09,-0.04463747796634482,-0.04999999989622306,0.04000000201460349,0.020000000154082202,106.15255611396277,4.787001629219745,37209916.53,0.0004252847583621667,0.0008148845230258747,0.0012499999874592555,0.002490169268847297,1.5491781344377171,43,252,200,CLARABEL,optimal
2010-10-29,development,assertive,500000000.0,300.0,0.021381538217825524,0.017641368961518973,0.7990122299374005,-0.0040771788927991106,200,65,57,1.999999976172509,-3.762299624621157e-09,-0.04463747796634482,-0.04999999989622306,0.04000000201460349,0.020000000154082202,106.15255611396277,4.787001629219745,37209916.53,0.0004252847583621667,0.0008148845230258747,0.002499999974918511,0.003740169256306552,1.5491781344377171,43,252,200,CLARABEL,optimal
2010-11-30,development,assertive,10000000.0,50.0,0.0009899487943324618,2.4948868704453863e-05,0.8120035766768465,0.07150743424105752,200,62,57,1.9999999674714242,9.553774660275849e-09,-0.011996378894593679,-0.04999998159728205,0.03999999944911703,0.02000000022480088,105.22470685054235,4.845612299204861,43866638.8775,0.0004422692567050106,0.00010606401102348686,0.0004166666578995105,0.000964999925628008,0.02257865909331143,0,252,200,CLARABEL,optimal
2010-11-30,development,assertive,10000000.0,150.0,0.0009899487943324618,-0.0008083844470945668,0.8120035766768465,0.07150743424105752,200,62,57,1.9999999674714242,9.553774660275849e-09,-0.011996378894593679,-0.04999998159728205,0.03999999944911703,0.02000000022480088,105.22470685054235,4.845612299204861,43866638.8775,0.0004422692567050106,0.00010606401102348686,0.0012499999736985312,0.0017983332414270286,0.02257865909331143,0,252,200,CLARABEL,optimal
2010-11-30,development,assertive,10000000.0,300.0,0.0009899487943324618,-0.002058384420793098,0.8120035766768465,0.07150743424105752,200,62,57,1.9999999674714242,9.553774660275849e-09,-0.011996378894593679,-0.04999998159728205,0.03999999944911703,0.02000000022480088,105.22470685054235,4.845612299204861,43866638.8775,0.0004422692567050106,0.00010606401102348686,0.0024999999473970624,0.00304833321512556,0.02257865909331143,0,252,200,CLARABEL,optimal
2010-11-30,development,assertive,100000000.0,50.0,0.0009899487943324618,-0.00020439097287948448,0.8120035766768465,0.07150743424105752,200,62,57,1.9999999674714242,9.553774660275849e-09,-0.011996378894593679,-0.04999998159728205,0.03999999944911703,0.02000000022480088,105.22470685054235,4.845612299204861,43866638.8775,0.0004422692567050106,0.0003354038526074252,0.0004166666578995105,0.0011943397672119463,0.2257865909331143,4,252,200,CLARABEL,optimal
2010-11-30,development,assertive,100000000.0,150.0,0.0009899487943324618,-0.001037724288678505,0.8120035766768465,0.07150743424105752,200,62,57,1.9999999674714242,9.553774660275849e-09,-0.011996378894593679,-0.04999998159728205,0.03999999944911703,0.02000000022480088,105.22470685054235,4.845612299204861,43866638.8775,0.0004422692567050106,0.0003354038526074252,0.0012499999736985312,0.002027673083010967,0.2257865909331143,4,252,200,CLARABEL,optimal
2010-11-30,development,assertive,100000000.0,300.0,0.0009899487943324618,-0.0022877242623770364,0.8120035766768465,0.07150743424105752,200,62,57,1.9999999674714242,9.553774660275849e-09,-0.011996378894593679,-0.04999998159728205,0.03999999944911703,0.02000000022480088,105.22470685054235,4.845612299204861,43866638.8775,0.0004422692567050106,0.0003354038526074252,0.0024999999473970624,0.0032776730567094983,0.2257865909331143,4,252,200,CLARABEL,optimal
2010-11-30,development,assertive,500000000.0,50.0,0.0009899487943324618,-0.0006189729346175819,0.8120035766768465,0.07150743424105752,200,62,57,1.9999999674714242,9.553774660275849e-09,-0.011996378894593679,-0.04999998159728205,0.03999999944911703,0.02000000022480088,105.22470685054235,4.845612299204861,43866638.8775,0.0004422692567050106,0.0007499858143455227,0.0004166666578995105,0.0016089217289500437,1.1289329546655715,46,252,200,CLARABEL,optimal
2010-11-30,development,assertive,500000000.0,150.0,0.0009899487943324618,-0.0014523062504166028,0.8120035766768465,0.07150743424105752,200,62,57,1.9999999674714242,9.553774660275849e-09,-0.011996378894593679,-0.04999998159728205,0.03999999944911703,0.02000000022480088,105.22470685054235,4.845612299204861,43866638.8775,0.0004422692567050106,0.0007499858143455227,0.0012499999736985312,0.0024422550447490646,1.1289329546655715,46,252,200,CLARABEL,optimal
2010-11-30,development,assertive,500000000.0,300.0,0.0009899487943324618,-0.002702306224115134,0.8120035766768465,0.07150743424105752,200,62,57,1.9999999674714242,9.553774660275849e-09,-0.011996378894593679,-0.04999998159728205,0.03999999944911703,0.02000000022480088,105.22470685054235,4.845612299204861,43866638.8775,0.0004422692567050106,0.0007499858143455227,0.0024999999473970624,0.0036922550184475956,1.1289329546655715,46,252,200,CLARABEL,optimal
